,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
1820,0.0,0.0,2014.0,0.9682692307692308,0.9701923076923076,0.9567307692307692,63.0,2018.0,1990.0,38.0,62.0,62.0,61.0,1519.0,1.0,64.0,0.7542204568023834,0.6600594648166501,0.7597989949748744,0.7302884615384615,0.6403846153846153,0.7269230769230769,1332.0,1512.0,8.0,62.0,175.0,303537.0,63.0,54863.0,0.96875,2080.0,1.2688693218588414e+89,27.503662109375,8.0,0.7903225806451613,0.7096774193548387,0.7868852459016393,0.765625,0.6875,0.75,0.0,627.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle16.txt,64.0,3469.0,62.0,47.0,8.0,84.6923828125,0.0,2.0,13.0,3.0,0.0,0.0,335.8658353792478,345.4182021477733,336.57983358335656,3.4048503568264135,2.7727683003848425,1.0,56.0,64.0,49.0,44.0,48.0,0.0,0.0,20465.0,0.8462665264423077,358400.0,627.0,192.0,0.222198,0.25219800000000003,chuf
1821,0.0,0.0,2015.0,0.96875,0.9384615384615383,0.9423076923076924,15.0,1952.0,1960.0,37.0,61.0,59.0,60.0,1452.0,1.0,64.0,0.7205955334987593,0.7920081967213115,0.764795918367347,0.698076923076923,0.7432692307692308,0.7206730769230769,1546.0,1499.0,50.0,61.0,175.0,303450.0,33.0,54950.0,0.921875,2080.0,1.2688693218588414e+89,27.333740234375,50.0,0.7868852459016393,0.7966101694915254,0.7833333333333333,0.75,0.734375,0.734375,0.0,628.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle17.txt,64.0,3468.0,60.0,49.0,8.0,84.66796875,0.0,3.0,13.0,4.0,0.0,0.0,348.87831420855036,344.96990357855856,349.01699009503824,2.5996031443157834,3.255642232986657,1.0,49.0,64.0,48.0,47.0,47.0,0.0,0.0,21161.0,0.8410381610576924,358400.0,628.0,192.0,0.250701,0.301701,chuf
1822,0.0,0.0,2053.0,0.9870192307692308,0.9658653846153846,0.9716346153846154,13.0,2009.0,2021.0,38.0,63.0,62.0,60.0,1540.0,1.0,64.0,0.7501217730150999,0.7700348432055749,0.7288471053933696,0.7403846153846154,0.74375,0.708173076923077,1547.0,1473.0,41.0,63.0,175.0,306250.0,37.0,52150.0,0.96875,2080.0,1.2688693218588414e+89,27.770751953125,41.0,0.7777777777777778,0.7741935483870968,0.7833333333333333,0.765625,0.75,0.734375,0.0,596.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle18.txt,64.0,3500.0,61.0,49.0,8.0,85.44921875,0.0,1.0,13.0,4.0,0.0,0.0,322.55854604242,321.9590666917147,325.4000182467727,2.8997810535849355,3.105933900910545,1.0,57.0,64.0,49.0,48.0,47.0,0.0,0.0,19371.0,0.8544846754807692,358400.0,596.0,192.0,0.267334,0.306334,chuf
1823,0.0,0.0,1982.0,0.9528846153846152,0.9293269230769232,0.9471153846153846,1.0,1933.0,1970.0,37.0,61.0,60.0,60.0,1498.0,1.0,64.0,0.7558022199798183,0.7827211588204863,0.733502538071066,0.7201923076923077,0.7274038461538461,0.6947115384615384,1513.0,1445.0,27.0,61.0,175.0,308962.0,9.0,49438.0,0.9375,2080.0,1.2688693218588414e+89,27.894287109375,27.0,0.8032786885245902,0.85,0.7833333333333333,0.765625,0.796875,0.734375,0.0,565.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle19.txt,64.0,3531.0,60.0,49.0,8.0,86.2060546875,0.0,3.0,13.0,4.0,0.0,0.0,313.86126015327216,308.9833379407375,310.6283199017758,2.4335922073646667,2.6580496937798537,1.0,59.0,64.0,49.0,51.0,47.0,0.0,0.0,18865.0,0.8582857572115384,358400.0,565.0,192.0,0.197159,0.219159,chuf
1824,0.0,0.0,2016.0,0.9692307692307692,0.9432692307692307,0.952403846153846,54.0,1962.0,1981.0,37.0,62.0,60.0,60.0,1487.0,1.0,64.0,0.7375992063492064,0.7568807339449541,0.7622412922766278,0.7149038461538462,0.7139423076923077,0.7259615384615384,1485.0,1510.0,32.0,62.0,175.0,308262.0,54.0,50138.0,0.9375,2080.0,1.2688693218588414e+89,27.8818359375,32.0,0.7580645161290323,0.8166666666666667,0.8166666666666667,0.734375,0.765625,0.765625,0.0,573.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle2.txt,64.0,3523.0,62.0,49.0,8.0,86.0107421875,0.0,2.0,11.0,4.0,0.0,0.0,315.84583858268576,309.2357514906709,315.62858908850444,2.1189222140527835,2.8252247417276095,1.0,56.0,64.0,47.0,49.0,49.0,0.0,0.0,18916.0,0.8579026442307692,358400.0,573.0,192.0,0.25703000000000004,0.28603,chuf
1825,0.0,0.0,2045.0,0.9831730769230768,0.9519230769230768,0.9394230769230768,49.0,1980.0,1954.0,38.0,62.0,60.0,60.0,1463.0,1.0,64.0,0.7154034229828851,0.7636363636363637,0.7011258955987717,0.7033653846153847,0.7269230769230769,0.6586538461538461,1512.0,1370.0,5.0,62.0,175.0,304150.0,49.0,54250.0,0.9375,2080.0,1.2688693218588414e+89,27.734619140625,5.0,0.7419354838709677,0.8,0.7833333333333333,0.71875,0.75,0.734375,0.0,620.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle20.txt,64.0,3476.0,61.0,46.0,8.0,84.86328125,0.0,2.0,13.0,4.0,0.0,0.0,326.1737219259087,321.4877281872513,321.50852924144954,2.6837252006084658,2.8389300466062584,1.0,52.0,64.0,46.0,48.0,47.0,0.0,0.0,19519.0,0.8533728966346154,358400.0,620.0,192.0,0.293579,0.32557899999999995,chuf
1826,0.0,0.0,2010.0,0.966346153846154,0.9413461538461538,0.9807692307692308,40.0,1958.0,2040.0,38.0,60.0,60.0,61.0,1474.0,1.0,64.0,0.7333333333333333,0.8008171603677222,0.7573529411764706,0.7086538461538462,0.7538461538461538,0.7427884615384616,1568.0,1545.0,46.0,61.0,175.0,304412.0,40.0,53988.0,0.9375,2080.0,1.2688693218588414e+89,27.671142578125,46.0,0.7833333333333333,0.8166666666666667,0.7704918032786885,0.734375,0.765625,0.734375,0.0,617.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle3.txt,64.0,3479.0,61.0,48.0,8.0,84.9365234375,0.0,3.0,14.0,3.0,0.0,0.0,331.4836675840908,321.2033283217968,323.9692066771162,2.553349418698556,2.9024739721021033,1.0,58.0,64.0,47.0,49.0,47.0,0.0,0.0,19779.0,0.8514197716346154,358400.0,617.0,192.0,0.250969,0.278969,chuf
1827,0.0,0.0,2007.0,0.9649038461538462,0.9298076923076924,0.9365384615384617,58.0,1934.0,1948.0,38.0,62.0,60.0,61.0,1524.0,1.0,64.0,0.7593423019431988,0.7202688728024819,0.7582135523613963,0.7326923076923076,0.6697115384615384,0.7100961538461539,1393.0,1477.0,32.0,62.0,175.0,302750.0,58.0,55650.0,0.9375,2080.0,1.2688693218588414e+89,27.58447265625,32.0,0.7741935483870968,0.7666666666666667,0.7540983606557377,0.75,0.71875,0.71875,0.0,636.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle4.txt,64.0,3460.0,60.0,45.0,8.0,84.47265625,0.0,2.0,15.0,3.0,0.0,0.0,328.7214816527816,334.67932412983026,332.6094274821446,2.937848256965016,2.7537852736430506,1.0,51.0,64.0,48.0,46.0,46.0,0.0,0.0,20134.0,0.8487530048076923,358400.0,636.0,192.0,0.26600799999999997,0.30700799999999995,chuf
1828,0.0,0.0,1969.0,0.9466346153846154,0.9831730769230768,0.966346153846154,23.0,2045.0,2010.0,37.25,60.0,60.0,61.0,1541.0,1.0,64.0,0.7826307770441848,0.6992665036674817,0.7532338308457711,0.7408653846153846,0.6875,0.7278846153846154,1430.0,1514.0,7.0,61.0,175.0,304850.0,23.0,53550.0,0.9375,2080.0,1.2688693218588414e+89,27.674560546875,7.0,0.7333333333333333,0.7833333333333333,0.7868852459016393,0.6875,0.734375,0.75,0.0,612.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle5.txt,64.0,3484.0,62.0,47.0,8.0,85.05859375,0.0,3.0,13.0,3.0,0.0,0.0,325.95856235877585,334.21061379764706,324.8388302297002,2.975428473879788,2.7824563773873416,1.0,54.0,64.0,44.0,47.0,48.0,0.0,0.0,19765.0,0.8515249399038461,358400.0,612.0,192.0,0.244889,0.279889,chuf
1829,0.0,0.0,1959.0,0.9418269230769232,0.9543269230769232,0.9649038461538462,45.0,1985.0,2007.0,38.0,60.0,60.0,61.0,1517.0,1.0,64.0,0.7743746809596733,0.7778337531486146,0.7468858993522671,0.729326923076923,0.7423076923076923,0.7206730769230769,1544.0,1499.0,12.0,61.0,175.0,305462.0,45.0,52938.0,0.9375,2080.0,1.2688693218588414e+89,27.794677734375,12.0,0.8,0.7666666666666667,0.7868852459016393,0.75,0.71875,0.75,0.0,605.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle6.txt,64.0,3491.0,61.0,50.0,8.0,85.2294921875,0.0,3.0,13.0,3.0,0.0,0.0,318.8132045179434,313.9158177362205,313.1638199489206,2.5506282294915823,2.2742847296998745,1.0,50.0,64.0,48.0,46.0,48.0,0.0,0.0,19273.0,0.8552208533653847,358400.0,605.0,192.0,0.241642,0.275642,chuf
1830,0.0,0.0,1986.0,0.9548076923076924,0.9682692307692308,0.95,24.0,2014.0,1976.0,38.0,60.0,62.0,61.0,1531.0,1.0,64.0,0.770896273917422,0.7279046673286991,0.7494939271255061,0.7360576923076924,0.7048076923076924,0.7120192307692308,1466.0,1481.0,20.0,62.0,175.0,304587.0,24.0,53813.0,0.96875,2080.0,1.2688693218588414e+89,27.53857421875,20.0,0.8166666666666667,0.6935483870967742,0.7540983606557377,0.765625,0.671875,0.71875,0.0,615.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle7.txt,64.0,3481.0,60.0,48.0,8.0,84.9853515625,0.0,2.0,15.0,3.0,0.0,0.0,331.7075142350562,336.68930410691695,329.34461434795014,3.1502944558771264,2.616293194457586,1.0,53.0,64.0,49.0,43.0,46.0,0.0,0.0,20322.0,0.8473407451923077,358400.0,615.0,192.0,0.23436500000000002,0.264365,chuf
1831,0.0,0.0,2048.0,0.9846153846153848,0.946153846153846,0.979326923076923,7.0,1968.0,2037.0,38.0,62.0,60.0,62.0,1340.0,1.0,64.0,0.654296875,0.7245934959349594,0.7466863033873343,0.6442307692307693,0.6855769230769231,0.73125,1426.0,1521.0,28.0,62.0,175.0,305112.0,7.0,53288.0,0.9375,2080.0,1.2688693218588414e+89,27.65087890625,28.0,0.7258064516129032,0.7666666666666667,0.7741935483870968,0.703125,0.71875,0.75,0.0,609.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle8.txt,64.0,3487.0,61.0,49.0,8.0,85.1318359375,0.0,2.0,14.0,2.0,0.0,0.0,337.94503066327223,331.43985125509573,329.2173958799869,3.202143069585623,2.9492651088940245,1.0,49.0,64.0,45.0,46.0,48.0,0.0,0.0,19862.0,0.8507962740384616,358400.0,609.0,192.0,0.21891100000000002,0.24791100000000002,chuf
1832,0.0,0.0,2050.0,0.9855769230769232,0.9389423076923076,0.9442307692307692,7.0,1953.0,1964.0,38.0,61.0,61.0,60.0,1554.0,1.0,64.0,0.7580487804878049,0.7291346646185356,0.7958248472505092,0.7471153846153846,0.6846153846153846,0.7514423076923077,1424.0,1563.0,44.0,61.0,175.0,307475.0,7.0,50925.0,0.953125,2080.0,1.2688693218588414e+89,27.74853515625,44.0,0.8032786885245902,0.7868852459016393,0.8,0.765625,0.75,0.75,0.0,582.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/15/puzzle9.txt,64.0,3514.0,62.0,48.0,8.0,85.791015625,0.0,3.0,12.0,4.0,0.0,0.0,323.2401873994012,319.1814726765951,322.68066644904525,2.3685689873041587,2.8492201662131262,1.0,58.0,64.0,49.0,48.0,48.0,0.0,0.0,19462.0,0.8538010817307692,358400.0,582.0,192.0,0.233579,0.266579,chuf
1833,0.0,0.0,1900.0,0.9134615384615384,0.9153846153846154,0.8947115384615385,3.0,1904.0,1861.0,41.0,58.0,59.0,57.0,1423.0,1.0,64.0,0.7489473684210526,0.7552521008403361,0.7463729177861365,0.6841346153846154,0.6913461538461538,0.6677884615384615,1438.0,1389.0,8.0,59.0,175.0,284112.0,3.0,74288.0,0.921875,2080.0,1.2688693218588414e+89,25.955810546875,8.0,0.7586206896551724,0.7118644067796609,0.7543859649122807,0.6875,0.65625,0.671875,0.0,849.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle1.txt,64.0,3247.0,56.0,43.0,8.0,79.2724609375,0.0,5.0,14.0,7.0,0.0,0.0,433.35055454562416,434.5375954678721,436.40854926891615,3.3770569863253552,3.6044161075256658,1.0,50.0,64.0,44.0,42.0,43.0,0.0,0.0,26805.0,0.7986403245192307,358400.0,849.0,192.0,0.21456,0.25156,chuf
1834,0.0,0.0,1943.0,0.9341346153846154,0.93125,0.9730769230769232,20.0,1937.0,2024.0,40.0,58.0,57.0,63.0,1356.0,1.0,64.0,0.6978898610396295,0.7356737222509034,0.6185770750988142,0.6519230769230769,0.6850961538461539,0.6019230769230769,1425.0,1252.0,4.0,63.0,175.0,284900.0,20.0,73500.0,0.890625,2080.0,1.2688693218588414e+89,25.780029296875,4.0,0.7758620689655172,0.7719298245614035,0.6666666666666666,0.703125,0.6875,0.65625,0.0,840.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle10.txt,64.0,3256.0,57.0,43.0,8.0,79.4921875,0.0,1.0,21.0,1.0,0.0,0.0,448.0285461050445,444.34335330350115,450.1996605673976,2.9734272887141264,3.2194843321686424,1.0,51.0,64.0,45.0,44.0,42.0,0.0,0.0,27525.0,0.7932316706730769,358400.0,840.0,192.0,0.223177,0.259177,chuf
1835,0.0,0.0,1891.0,0.9091346153846154,0.8951923076923077,0.93125,53.0,1862.0,1937.0,41.0,57.0,58.0,59.0,1425.0,1.0,64.0,0.7535695399259651,0.7556390977443609,0.7176045431078988,0.6850961538461539,0.6764423076923077,0.6682692307692307,1407.0,1390.0,24.0,59.0,175.0,286212.0,53.0,72188.0,0.90625,2080.0,1.2688693218588414e+89,26.29345703125,24.0,0.7894736842105263,0.7241379310344828,0.7288135593220338,0.703125,0.65625,0.671875,0.0,825.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle11.txt,64.0,3271.0,59.0,43.0,8.0,79.8583984375,0.0,5.0,16.0,5.0,0.0,0.0,412.71233171544566,409.8782212438226,411.7943206262077,2.9820478076288666,3.2126594210335386,1.0,53.0,64.0,45.0,42.0,43.0,0.0,0.0,25422.0,0.8090294471153846,358400.0,825.0,192.0,0.291165,0.335165,chuf
1836,0.0,0.0,1919.0,0.922596153846154,0.8884615384615384,0.89375,54.0,1848.0,1859.0,40.0,58.0,56.0,58.0,1311.0,1.0,64.0,0.6831683168316832,0.7754329004329005,0.7288864981172674,0.6302884615384615,0.6889423076923077,0.6514423076923077,1433.0,1355.0,6.0,58.0,175.0,285250.0,54.0,73150.0,0.875,2080.0,1.2688693218588414e+89,25.80078125,6.0,0.7241379310344828,0.8035714285714286,0.7413793103448276,0.65625,0.703125,0.671875,0.0,836.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle12.txt,64.0,3260.0,58.0,44.0,8.0,79.58984375,0.0,6.0,15.0,6.0,0.0,0.0,443.28549632262946,443.2583896555146,444.1121761447212,2.921594476602509,3.1966003766898936,1.0,52.0,64.0,42.0,45.0,43.0,0.0,0.0,27440.0,0.7938701923076923,358400.0,836.0,192.0,0.346535,0.381535,chuf
1837,0.0,0.0,1951.0,0.9379807692307692,0.94375,0.9375,6.0,1963.0,1950.0,40.0,60.0,58.0,60.0,1119.0,1.0,64.0,0.5735520246027678,0.6754966887417219,0.6964102564102564,0.5379807692307692,0.6375,0.6528846153846154,1326.0,1358.0,43.0,60.0,175.0,289012.0,6.0,69388.0,0.90625,2080.0,1.2688693218588414e+89,26.213623046875,43.0,0.65,0.7586206896551724,0.7333333333333333,0.609375,0.6875,0.6875,0.0,793.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle13.txt,64.0,3303.0,57.0,43.0,8.0,80.6396484375,0.0,4.0,16.0,4.0,0.0,0.0,424.88533379607264,414.942032849168,419.9434671774285,2.740740182146375,3.2101880847829682,1.0,54.0,64.0,39.0,44.0,44.0,0.0,0.0,25749.0,0.8065730168269231,358400.0,793.0,192.0,0.27387399999999995,0.31887399999999994,chuf
1838,0.0,0.0,1947.0,0.9360576923076924,0.952403846153846,0.9197115384615384,52.0,1981.0,1913.0,40.0,58.0,59.0,58.0,1391.0,1.0,64.0,0.714432460195172,0.6804644119131752,0.7726084683742812,0.66875,0.6480769230769231,0.7105769230769231,1348.0,1478.0,40.0,59.0,175.0,289537.0,52.0,68863.0,0.921875,2080.0,1.2688693218588414e+89,26.413818359375,40.0,0.7758620689655172,0.7627118644067796,0.7413793103448276,0.703125,0.703125,0.671875,0.0,787.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle14.txt,64.0,3309.0,60.0,43.0,8.0,80.7861328125,0.0,5.0,15.0,6.0,0.0,0.0,403.26497569836135,406.6622331554776,408.16906347125325,3.0946943203663815,3.3222658528217455,1.0,47.0,64.0,45.0,45.0,43.0,0.0,0.0,24929.0,0.8127328725961539,358400.0,787.0,192.0,0.26808699999999996,0.30908699999999995,chuf
1839,0.0,0.0,1946.0,0.9355769230769232,0.9331730769230768,0.9658653846153846,49.0,1941.0,2009.0,40.0,59.0,58.0,62.0,1399.0,1.0,64.0,0.7189105858170607,0.7454920144255538,0.7187655550024888,0.6725961538461539,0.6956730769230769,0.6942307692307692,1447.0,1444.0,34.0,62.0,175.0,289187.0,49.0,69213.0,0.90625,2080.0,1.2688693218588414e+89,26.17333984375,34.0,0.7627118644067796,0.7758620689655172,0.7419354838709677,0.703125,0.703125,0.71875,0.0,791.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle15.txt,64.0,3305.0,59.0,43.0,8.0,80.6884765625,0.0,2.0,16.0,2.0,0.0,0.0,423.6434600581012,422.3782738849147,421.9473086180312,3.306401619081788,3.184123250286627,1.0,45.0,64.0,45.0,45.0,46.0,0.0,0.0,25914.0,0.8053335336538462,358400.0,791.0,192.0,0.257325,0.2923250000000001,chuf
1840,0.0,0.0,1877.0,0.9024038461538462,0.9206730769230768,0.8918269230769231,3.0,1915.0,1855.0,40.0,56.0,58.0,57.0,1404.0,1.0,64.0,0.7480021310602024,0.6845953002610966,0.7250673854447439,0.675,0.6302884615384615,0.6466346153846154,1311.0,1345.0,61.0,58.0,175.0,283675.0,37.0,74725.0,0.90625,2080.0,1.2688693218588414e+89,25.7314453125,61.0,0.8035714285714286,0.7241379310344828,0.7719298245614035,0.703125,0.65625,0.6875,0.0,854.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle16.txt,64.0,3242.0,58.0,45.0,8.0,79.150390625,0.0,6.0,13.0,7.0,0.0,0.0,448.6761777718982,455.2359964897328,446.6572371517112,3.729839989759125,2.755765960989073,1.0,55.0,64.0,45.0,42.0,44.0,0.0,0.0,27724.0,0.7917367788461539,358400.0,854.0,192.0,0.221586,0.25858600000000004,chuf
1841,0.0,0.0,1954.0,0.9394230769230768,0.9096153846153846,0.908653846153846,15.0,1892.0,1890.0,39.0,58.0,57.0,59.0,1277.0,1.0,64.0,0.6535312180143296,0.7478858350951374,0.7354497354497355,0.6139423076923077,0.6802884615384616,0.6682692307692307,1415.0,1390.0,1.0,59.0,175.0,286562.0,15.0,71838.0,0.890625,2080.0,1.2688693218588414e+89,25.82861328125,1.0,0.6896551724137931,0.7894736842105263,0.7118644067796609,0.625,0.703125,0.65625,0.0,821.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle17.txt,64.0,3275.0,58.0,46.0,8.0,79.9560546875,0.0,5.0,17.0,5.0,0.0,0.0,443.8417510780166,439.4809438417097,444.8556647947737,2.7806284975289017,3.9180278789612335,1.0,45.0,64.0,40.0,45.0,42.0,0.0,0.0,27326.0,0.7947265625,358400.0,821.0,192.0,0.22804899999999997,0.265049,chuf
1842,0.0,0.0,1904.0,0.9153846153846154,0.9009615384615384,0.9182692307692308,13.0,1874.0,1910.0,39.0,58.0,58.0,58.0,1339.0,1.0,64.0,0.7032563025210085,0.7278548559231591,0.7141361256544503,0.64375,0.6557692307692308,0.6557692307692308,1364.0,1364.0,12.0,58.0,175.0,288050.0,13.0,70350.0,0.90625,2080.0,1.2688693218588414e+89,26.1181640625,12.0,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.6875,0.6875,0.6875,0.0,804.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle18.txt,64.0,3292.0,58.0,43.0,8.0,80.37109375,0.0,6.0,14.0,6.0,0.0,0.0,429.0938490004256,425.047240021624,428.21114096903176,3.2360813064912666,3.304037933599835,1.0,53.0,64.0,44.0,44.0,44.0,0.0,0.0,26140.0,0.8036358173076923,358400.0,804.0,192.0,0.22153499999999998,0.255535,chuf
1843,0.0,0.0,1937.0,0.93125,0.9129807692307692,0.8980769230769231,6.0,1899.0,1868.0,40.0,60.0,58.0,57.0,1340.0,1.0,64.0,0.6917914300464636,0.7293312269615587,0.7055674518201285,0.6442307692307693,0.6658653846153846,0.6336538461538461,1385.0,1318.0,27.0,60.0,175.0,290850.0,9.0,67550.0,0.90625,2080.0,1.2688693218588414e+89,26.280029296875,27.0,0.75,0.7931034482758621,0.7543859649122807,0.703125,0.71875,0.671875,0.0,772.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle19.txt,64.0,3324.0,58.0,44.0,8.0,81.15234375,0.0,4.0,14.0,7.0,0.0,0.0,416.3230228740659,413.3294501665711,413.6567681967745,2.765289387537116,3.2847652183500937,1.0,57.0,64.0,45.0,46.0,43.0,0.0,0.0,25477.0,0.8086162860576923,358400.0,772.0,192.0,0.216545,0.248545,chuf
1844,0.0,0.0,1904.0,0.9153846153846154,0.9048076923076924,0.9365384615384617,21.0,1882.0,1948.0,40.0,58.0,57.0,59.0,1334.0,1.0,64.0,0.7006302521008403,0.7757704569606801,0.7197125256673511,0.6413461538461539,0.7019230769230769,0.6740384615384616,1460.0,1402.0,55.0,59.0,175.0,290500.0,21.0,67900.0,0.890625,2080.0,1.2688693218588414e+89,26.22998046875,55.0,0.7586206896551724,0.8070175438596491,0.7627118644067796,0.6875,0.71875,0.703125,0.0,776.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle2.txt,64.0,3320.0,59.0,43.0,8.0,81.0546875,0.0,5.0,14.0,5.0,0.0,0.0,420.74580360355344,414.28628386660347,420.70450585892235,2.503965109549506,3.2732683535398857,1.0,53.0,64.0,44.0,46.0,45.0,0.0,0.0,25682.0,0.8070763221153846,358400.0,776.0,192.0,0.282587,0.31258699999999995,chuf
1845,0.0,0.0,1957.0,0.9408653846153846,0.9197115384615384,0.9384615384615383,1.0,1913.0,1952.0,40.25,59.0,58.0,58.0,1331.0,1.0,64.0,0.6801226366888095,0.7611082070047046,0.6629098360655737,0.6399038461538461,0.7,0.6221153846153846,1456.0,1294.0,5.0,59.0,175.0,287437.0,1.0,70963.0,0.90625,2080.0,1.2688693218588414e+89,26.2138671875,5.0,0.7288135593220338,0.7241379310344828,0.7241379310344828,0.671875,0.65625,0.65625,0.0,811.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle20.txt,64.0,3285.0,58.0,43.0,8.0,80.2001953125,0.0,5.0,16.0,6.0,0.0,0.0,419.24023542594284,419.0713692200888,420.11843568213,3.3573169914311607,3.541386543543877,1.0,48.0,64.0,43.0,42.0,42.0,0.0,0.0,25748.0,0.8065805288461538,358400.0,811.0,192.0,0.21593600000000002,0.24993600000000002,chuf
1846,0.0,0.0,1902.0,0.9144230769230768,0.8961538461538462,0.9807692307692308,4.0,1864.0,2040.0,40.0,57.0,57.0,61.0,1304.0,1.0,64.0,0.6855941114616193,0.7634120171673819,0.6823529411764706,0.6269230769230769,0.6841346153846154,0.6692307692307692,1423.0,1392.0,49.0,61.0,175.0,285162.0,4.0,73238.0,0.890625,2080.0,1.2688693218588414e+89,25.8828125,49.0,0.7719298245614035,0.7894736842105263,0.7049180327868853,0.6875,0.703125,0.671875,0.0,837.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle3.txt,64.0,3259.0,57.0,42.0,8.0,79.5654296875,0.0,3.0,18.0,3.0,0.0,0.0,443.3501719859823,433.654708552784,441.93159114279223,3.0253148202963542,3.6397483233244095,1.0,57.0,64.0,44.0,45.0,43.0,0.0,0.0,27104.0,0.7963942307692308,358400.0,837.0,192.0,0.328484,0.36448400000000003,chuf
1847,0.0,0.0,1866.0,0.8971153846153846,0.8971153846153846,0.9139423076923076,49.0,1866.0,1901.0,41.0,57.0,57.0,57.0,1392.0,1.0,64.0,0.7459807073954984,0.6806002143622722,0.7354024197790636,0.6692307692307692,0.6105769230769231,0.6721153846153847,1270.0,1398.0,32.0,57.0,175.0,285950.0,58.0,72450.0,0.890625,2080.0,1.2688693218588414e+89,26.08740234375,32.0,0.7719298245614035,0.7368421052631579,0.7543859649122807,0.6875,0.65625,0.671875,0.0,828.0,1.2688693218588414e+89,benchmark_puzzles/benchmarks8x8/20/puzzle4.txt,64.0,3268.0,56.0,43.0,8.0,79.78515625,0.0,7.0,14.0,7.0,0.0,0.0,423.517008218088,428.99220564014917,425.87725637793807,3.3706247360261137,2.8833126891636405,1.0,51.0,64.0,44.0,42.0,43.0,0.0,0.0,26266.0,0.8026893028846154,358400.0,828.0,192.0,0.22232800000000005,0.260328,chuf
