,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
1621,0,0,2032,0.976923076923077,0.965865384615385,0.986057692307692,11,2009,2051,38,62,60,62,1284,1,64,0.631889763779527,0.721254355400697,0.708922476840566,0.617307692307692,0.696634615384615,0.699038461538462,1449,1454,10,62,175,305200,44,53200,0.9375,2080,1.26886932185884E+089,27.731689453125,10,0.725806451612903,0.8,0.758064516129032,0.703125,0.75,0.734375,0,608,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle13.txt,64,3488,59,49,8,85.15625,0,2,15,2,0,0,328.34854290068,318.372595200969,325.886171653539,2.35027860557201,3.06542417893925,1,55,64,45,48,47,0,0,19531,0.853282752403846,358400,608,192,0.20221,0.066124,ortl
1622,0,0,2012,0.967307692307692,0.976923076923077,0.952884615384615,52,2032,1982,37,61,61,61,1549,1,64,0.769880715705765,0.71751968503937,0.790615539858729,0.744711538461538,0.700961538461538,0.753365384615385,1458,1567,40,61,175,308000,52,50400,0.953125,2080,1.26886932185884E+089,28.077392578125,40,0.754098360655738,0.786885245901639,0.819672131147541,0.71875,0.75,0.78125,0,576,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle14.txt,64,3520,60,48,8,85.9375,0,3,11,3,0,0,296.42819008151,303.222613149151,299.496739339513,2.97075694485376,2.73716340251427,1,50,64,46,48,50,0,0,18115,0.863919771634615,358400,576,192,0.29747,0.063661,ortl
1623,0,0,2051,0.986057692307692,0.966346153846154,0.965865384615385,8,2010,2009,38,61,60,62,1472,1,64,0.717698683568991,0.775124378109453,0.791936286709806,0.707692307692308,0.749038461538461,0.764903846153846,1558,1591,34,62,175,306862,8,51538,0.9375,2080,1.26886932185884E+089,27.823486328125,34,0.786885245901639,0.816666666666667,0.790322580645161,0.75,0.765625,0.765625,0,589,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle15.txt,64,3507,61,47,8,85.6201171875,0,2,13,2,0,0,319.020987750022,318.190710305942,314.64496360978,2.84063310347736,2.67960958717544,1,54,64,48,49,49,0,0,19155,0.856107271634615,358400,589,192,0.284717,0.064094,ortl
1624,0,0,2014,0.968269230769231,0.970192307692308,0.956730769230769,63,2018,1990,38,62,62,61,1519,1,64,0.754220456802383,0.66005946481665,0.759798994974874,0.730288461538462,0.640384615384615,0.726923076923077,1332,1512,8,62,175,303537,63,54863,0.96875,2080,1.26886932185884E+089,27.503662109375,8,0.790322580645161,0.709677419354839,0.786885245901639,0.765625,0.6875,0.75,0,627,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle16.txt,64,3469,62,47,8,84.6923828125,0,2,13,3,0,0,335.865835379248,345.418202147773,336.579833583357,3.40485035682641,2.77276830038484,1,56,64,49,44,48,0,0,20465,0.846266526442308,358400,627,192,0.222198,0.066768,ortl
1625,0,0,2015,0.96875,0.938461538461538,0.942307692307692,15,1952,1960,37,61,59,60,1452,1,64,0.720595533498759,0.792008196721311,0.764795918367347,0.698076923076923,0.743269230769231,0.720673076923077,1546,1499,50,61,175,303450,33,54950,0.921875,2080,1.26886932185884E+089,27.333740234375,50,0.786885245901639,0.796610169491525,0.783333333333333,0.75,0.734375,0.734375,0,628,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle17.txt,64,3468,60,49,8,84.66796875,0,3,13,4,0,0,348.87831420855,344.969903578559,349.016990095038,2.59960314431578,3.25564223298666,1,49,64,48,47,47,0,0,21161,0.841038161057692,358400,628,192,0.250701,0.064541,ortl
1626,0,0,2053,0.987019230769231,0.965865384615385,0.971634615384615,13,2009,2021,38,63,62,60,1540,1,64,0.7501217730151,0.770034843205575,0.72884710539337,0.740384615384615,0.74375,0.708173076923077,1547,1473,41,63,175,306250,37,52150,0.96875,2080,1.26886932185884E+089,27.770751953125,41,0.777777777777778,0.774193548387097,0.783333333333333,0.765625,0.75,0.734375,0,596,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle18.txt,64,3500,61,49,8,85.44921875,0,1,13,4,0,0,322.55854604242,321.959066691715,325.400018246773,2.89978105358494,3.10593390091054,1,57,64,49,48,47,0,0,19371,0.854484675480769,358400,596,192,0.267334,0.065842,ortl
1627,0,0,1982,0.952884615384615,0.929326923076923,0.947115384615385,1,1933,1970,37,61,60,60,1498,1,64,0.755802219979818,0.782721158820486,0.733502538071066,0.720192307692308,0.727403846153846,0.694711538461538,1513,1445,27,61,175,308962,9,49438,0.9375,2080,1.26886932185884E+089,27.894287109375,27,0.80327868852459,0.85,0.783333333333333,0.765625,0.796875,0.734375,0,565,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle19.txt,64,3531,60,49,8,86.2060546875,0,3,13,4,0,0,313.861260153272,308.983337940737,310.628319901776,2.43359220736467,2.65804969377985,1,59,64,49,51,47,0,0,18865,0.858285757211538,358400,565,192,0.197159,0.066516,ortl
1628,0,0,2016,0.969230769230769,0.943269230769231,0.952403846153846,54,1962,1981,37,62,60,60,1487,1,64,0.737599206349206,0.756880733944954,0.762241292276628,0.714903846153846,0.713942307692308,0.725961538461538,1485,1510,32,62,175,308262,54,50138,0.9375,2080,1.26886932185884E+089,27.8818359375,32,0.758064516129032,0.816666666666667,0.816666666666667,0.734375,0.765625,0.765625,0,573,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle2.txt,64,3523,62,49,8,86.0107421875,0,2,11,4,0,0,315.845838582686,309.235751490671,315.628589088504,2.11892221405278,2.82522474172761,1,56,64,47,49,49,0,0,18916,0.857902644230769,358400,573,192,0.25703,0.073239,ortl
1629,0,0,2045,0.983173076923077,0.951923076923077,0.939423076923077,49,1980,1954,38,62,60,60,1463,1,64,0.715403422982885,0.763636363636364,0.701125895598772,0.703365384615385,0.726923076923077,0.658653846153846,1512,1370,5,62,175,304150,49,54250,0.9375,2080,1.26886932185884E+089,27.734619140625,5,0.741935483870968,0.8,0.783333333333333,0.71875,0.75,0.734375,0,620,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle20.txt,64,3476,61,46,8,84.86328125,0,2,13,4,0,0,326.173721925909,321.487728187251,321.50852924145,2.68372520060847,2.83893004660626,1,52,64,46,48,47,0,0,19519,0.853372896634615,358400,620,192,0.293579,0.065924,ortl
1630,0,0,2010,0.966346153846154,0.941346153846154,0.980769230769231,40,1958,2040,38,60,60,61,1474,1,64,0.733333333333333,0.800817160367722,0.757352941176471,0.708653846153846,0.753846153846154,0.742788461538462,1568,1545,46,61,175,304412,40,53988,0.9375,2080,1.26886932185884E+089,27.671142578125,46,0.783333333333333,0.816666666666667,0.770491803278688,0.734375,0.765625,0.734375,0,617,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle3.txt,64,3479,61,48,8,84.9365234375,0,3,14,3,0,0,331.483667584091,321.203328321797,323.969206677116,2.55334941869856,2.9024739721021,1,58,64,47,49,47,0,0,19779,0.851419771634615,358400,617,192,0.250969,0.067021,ortl
1631,0,0,2007,0.964903846153846,0.929807692307692,0.936538461538462,58,1934,1948,38,62,60,61,1524,1,64,0.759342301943199,0.720268872802482,0.758213552361396,0.732692307692308,0.669711538461538,0.710096153846154,1393,1477,32,62,175,302750,58,55650,0.9375,2080,1.26886932185884E+089,27.58447265625,32,0.774193548387097,0.766666666666667,0.754098360655738,0.75,0.71875,0.71875,0,636,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle4.txt,64,3460,60,45,8,84.47265625,0,2,15,3,0,0,328.721481652782,334.67932412983,332.609427482145,2.93784825696502,2.75378527364305,1,51,64,48,46,46,0,0,20134,0.848753004807692,358400,636,192,0.266008,0.141355,ortl
1632,0,0,1969,0.946634615384615,0.983173076923077,0.966346153846154,23,2045,2010,37.25,60,60,61,1541,1,64,0.782630777044185,0.699266503667482,0.753233830845771,0.740865384615385,0.6875,0.727884615384615,1430,1514,7,61,175,304850,23,53550,0.9375,2080,1.26886932185884E+089,27.674560546875,7,0.733333333333333,0.783333333333333,0.786885245901639,0.6875,0.734375,0.75,0,612,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle5.txt,64,3484,62,47,8,85.05859375,0,3,13,3,0,0,325.958562358776,334.210613797647,324.8388302297,2.97542847387979,2.78245637738734,1,54,64,44,47,48,0,0,19765,0.851524939903846,358400,612,192,0.244889,0.063689,ortl
1633,0,0,1959,0.941826923076923,0.954326923076923,0.964903846153846,45,1985,2007,38,60,60,61,1517,1,64,0.774374680959673,0.777833753148615,0.746885899352267,0.729326923076923,0.742307692307692,0.720673076923077,1544,1499,12,61,175,305462,45,52938,0.9375,2080,1.26886932185884E+089,27.794677734375,12,0.8,0.766666666666667,0.786885245901639,0.75,0.71875,0.75,0,605,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle6.txt,64,3491,61,50,8,85.2294921875,0,3,13,3,0,0,318.813204517943,313.91581773622,313.163819948921,2.55062822949158,2.27428472969987,1,50,64,48,46,48,0,0,19273,0.855220853365385,358400,605,192,0.241642,0.064482,ortl
1634,0,0,1986,0.954807692307692,0.968269230769231,0.95,24,2014,1976,38,60,62,61,1531,1,64,0.770896273917422,0.727904667328699,0.749493927125506,0.736057692307692,0.704807692307692,0.712019230769231,1466,1481,20,62,175,304587,24,53813,0.96875,2080,1.26886932185884E+089,27.53857421875,20,0.816666666666667,0.693548387096774,0.754098360655738,0.765625,0.671875,0.71875,0,615,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle7.txt,64,3481,60,48,8,84.9853515625,0,2,15,3,0,0,331.707514235056,336.689304106917,329.34461434795,3.15029445587713,2.61629319445759,1,53,64,49,43,46,0,0,20322,0.847340745192308,358400,615,192,0.234365,0.066691,ortl
1635,0,0,2048,0.984615384615385,0.946153846153846,0.979326923076923,7,1968,2037,38,62,60,62,1340,1,64,0.654296875,0.724593495934959,0.746686303387334,0.644230769230769,0.685576923076923,0.73125,1426,1521,28,62,175,305112,7,53288,0.9375,2080,1.26886932185884E+089,27.65087890625,28,0.725806451612903,0.766666666666667,0.774193548387097,0.703125,0.71875,0.75,0,609,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle8.txt,64,3487,61,49,8,85.1318359375,0,2,14,2,0,0,337.945030663272,331.439851255096,329.217395879987,3.20214306958562,2.94926510889402,1,49,64,45,46,48,0,0,19862,0.850796274038462,358400,609,192,0.218911,0.071199,ortl
1636,0,0,2050,0.985576923076923,0.938942307692308,0.944230769230769,7,1953,1964,38,61,61,60,1554,1,64,0.758048780487805,0.729134664618536,0.795824847250509,0.747115384615385,0.684615384615385,0.751442307692308,1424,1563,44,61,175,307475,7,50925,0.953125,2080,1.26886932185884E+089,27.74853515625,44,0.80327868852459,0.786885245901639,0.8,0.765625,0.75,0.75,0,582,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/15/puzzle9.txt,64,3514,62,48,8,85.791015625,0,3,12,4,0,0,323.240187399401,319.181472676595,322.680666449045,2.36856898730416,2.84922016621313,1,58,64,49,48,48,0,0,19462,0.853801081730769,358400,582,192,0.233579,0.114936,ortl
1637,0,0,1900,0.913461538461538,0.915384615384615,0.894711538461539,3,1904,1861,41,58,59,57,1423,1,64,0.748947368421053,0.755252100840336,0.746372917786136,0.684134615384615,0.691346153846154,0.667788461538462,1438,1389,8,59,175,284112,3,74288,0.921875,2080,1.26886932185884E+089,25.955810546875,8,0.758620689655172,0.711864406779661,0.754385964912281,0.6875,0.65625,0.671875,0,849,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle1.txt,64,3247,56,43,8,79.2724609375,0,5,14,7,0,0,433.350554545624,434.537595467872,436.408549268916,3.37705698632536,3.60441610752567,1,50,64,44,42,43,0,0,26805,0.798640324519231,358400,849,192,0.21456,0.071308,ortl
1638,0,0,1943,0.934134615384615,0.93125,0.973076923076923,20,1937,2024,40,58,57,63,1356,1,64,0.697889861039629,0.735673722250903,0.618577075098814,0.651923076923077,0.685096153846154,0.601923076923077,1425,1252,4,63,175,284900,20,73500,0.890625,2080,1.26886932185884E+089,25.780029296875,4,0.775862068965517,0.771929824561403,0.666666666666667,0.703125,0.6875,0.65625,0,840,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle10.txt,64,3256,57,43,8,79.4921875,0,1,21,1,0,0,448.028546105045,444.343353303501,450.199660567398,2.97342728871413,3.21948433216864,1,51,64,45,44,42,0,0,27525,0.793231670673077,358400,840,192,0.223177,0.070512,ortl
1639,0,0,1891,0.909134615384615,0.895192307692308,0.93125,53,1862,1937,41,57,58,59,1425,1,64,0.753569539925965,0.755639097744361,0.717604543107899,0.685096153846154,0.676442307692308,0.668269230769231,1407,1390,24,59,175,286212,53,72188,0.90625,2080,1.26886932185884E+089,26.29345703125,24,0.789473684210526,0.724137931034483,0.728813559322034,0.703125,0.65625,0.671875,0,825,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle11.txt,64,3271,59,43,8,79.8583984375,0,5,16,5,0,0,412.712331715446,409.878221243823,411.794320626208,2.98204780762887,3.21265942103354,1,53,64,45,42,43,0,0,25422,0.809029447115385,358400,825,192,0.291165,0.090132,ortl
1640,0,0,1919,0.922596153846154,0.888461538461538,0.89375,54,1848,1859,40,58,56,58,1311,1,64,0.683168316831683,0.7754329004329,0.728886498117267,0.630288461538462,0.688942307692308,0.651442307692308,1433,1355,6,58,175,285250,54,73150,0.875,2080,1.26886932185884E+089,25.80078125,6,0.724137931034483,0.803571428571429,0.741379310344828,0.65625,0.703125,0.671875,0,836,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle12.txt,64,3260,58,44,8,79.58984375,0,6,15,6,0,0,443.28549632263,443.258389655515,444.112176144721,2.92159447660251,3.19660037668989,1,52,64,42,45,43,0,0,27440,0.793870192307692,358400,836,192,0.346535,0.071321,ortl
1641,0,0,1951,0.937980769230769,0.94375,0.9375,6,1963,1950,40,60,58,60,1119,1,64,0.573552024602768,0.675496688741722,0.696410256410256,0.537980769230769,0.6375,0.652884615384615,1326,1358,43,60,175,289012,6,69388,0.90625,2080,1.26886932185884E+089,26.213623046875,43,0.65,0.758620689655172,0.733333333333333,0.609375,0.6875,0.6875,0,793,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle13.txt,64,3303,57,43,8,80.6396484375,0,4,16,4,0,0,424.885333796073,414.942032849168,419.943467177429,2.74074018214637,3.21018808478297,1,54,64,39,44,44,0,0,25749,0.806573016826923,358400,793,192,0.273874,0.140257,ortl
1642,0,0,1947,0.936057692307692,0.952403846153846,0.919711538461538,52,1981,1913,40,58,59,58,1391,1,64,0.714432460195172,0.680464411913175,0.772608468374281,0.66875,0.648076923076923,0.710576923076923,1348,1478,40,59,175,289537,52,68863,0.921875,2080,1.26886932185884E+089,26.413818359375,40,0.775862068965517,0.76271186440678,0.741379310344828,0.703125,0.703125,0.671875,0,787,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle14.txt,64,3309,60,43,8,80.7861328125,0,5,15,6,0,0,403.264975698361,406.662233155478,408.169063471253,3.09469432036638,3.32226585282174,1,47,64,45,45,43,0,0,24929,0.812732872596154,358400,787,192,0.268087,0.073177,ortl
1643,0,0,1946,0.935576923076923,0.933173076923077,0.965865384615385,49,1941,2009,40,59,58,62,1399,1,64,0.718910585817061,0.745492014425554,0.718765555002489,0.672596153846154,0.695673076923077,0.694230769230769,1447,1444,34,62,175,289187,49,69213,0.90625,2080,1.26886932185884E+089,26.17333984375,34,0.76271186440678,0.775862068965517,0.741935483870968,0.703125,0.703125,0.71875,0,791,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle15.txt,64,3305,59,43,8,80.6884765625,0,2,16,2,0,0,423.643460058101,422.378273884915,421.947308618031,3.30640161908179,3.18412325028663,1,45,64,45,45,46,0,0,25914,0.805333533653846,358400,791,192,0.257325,0.06976,ortl
1644,0,0,1877,0.902403846153846,0.920673076923077,0.891826923076923,3,1915,1855,40,56,58,57,1404,1,64,0.748002131060202,0.684595300261097,0.725067385444744,0.675,0.630288461538462,0.646634615384615,1311,1345,61,58,175,283675,37,74725,0.90625,2080,1.26886932185884E+089,25.7314453125,61,0.803571428571429,0.724137931034483,0.771929824561403,0.703125,0.65625,0.6875,0,854,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle16.txt,64,3242,58,45,8,79.150390625,0,6,13,7,0,0,448.676177771898,455.235996489733,446.657237151711,3.72983998975912,2.75576596098907,1,55,64,45,42,44,0,0,27724,0.791736778846154,358400,854,192,0.221586,0.075508,ortl
1645,0,0,1954,0.939423076923077,0.909615384615385,0.908653846153846,15,1892,1890,39,58,57,59,1277,1,64,0.65353121801433,0.747885835095137,0.735449735449735,0.613942307692308,0.680288461538462,0.668269230769231,1415,1390,1,59,175,286562,15,71838,0.890625,2080,1.26886932185884E+089,25.82861328125,1,0.689655172413793,0.789473684210526,0.711864406779661,0.625,0.703125,0.65625,0,821,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle17.txt,64,3275,58,46,8,79.9560546875,0,5,17,5,0,0,443.841751078017,439.48094384171,444.855664794774,2.7806284975289,3.91802787896123,1,45,64,40,45,42,0,0,27326,0.7947265625,358400,821,192,0.228049,0.099461,ortl
1646,0,0,1904,0.915384615384615,0.900961538461538,0.918269230769231,13,1874,1910,39,58,58,58,1339,1,64,0.703256302521008,0.727854855923159,0.71413612565445,0.64375,0.655769230769231,0.655769230769231,1364,1364,12,58,175,288050,13,70350,0.90625,2080,1.26886932185884E+089,26.1181640625,12,0.758620689655172,0.758620689655172,0.758620689655172,0.6875,0.6875,0.6875,0,804,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle18.txt,64,3292,58,43,8,80.37109375,0,6,14,6,0,0,429.093849000426,425.047240021624,428.211140969032,3.23608130649127,3.30403793359983,1,53,64,44,44,44,0,0,26140,0.803635817307692,358400,804,192,0.221535,0.135694,ortl
1647,0,0,1937,0.93125,0.912980769230769,0.898076923076923,6,1899,1868,40,60,58,57,1340,1,64,0.691791430046464,0.729331226961559,0.705567451820128,0.644230769230769,0.665865384615385,0.633653846153846,1385,1318,27,60,175,290850,9,67550,0.90625,2080,1.26886932185884E+089,26.280029296875,27,0.75,0.793103448275862,0.754385964912281,0.703125,0.71875,0.671875,0,772,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle19.txt,64,3324,58,44,8,81.15234375,0,4,14,7,0,0,416.323022874066,413.329450166571,413.656768196775,2.76528938753712,3.28476521835009,1,57,64,45,46,43,0,0,25477,0.808616286057692,358400,772,192,0.216545,0.079795,ortl
1648,0,0,1904,0.915384615384615,0.904807692307692,0.936538461538462,21,1882,1948,40,58,57,59,1334,1,64,0.70063025210084,0.77577045696068,0.719712525667351,0.641346153846154,0.701923076923077,0.674038461538462,1460,1402,55,59,175,290500,21,67900,0.890625,2080,1.26886932185884E+089,26.22998046875,55,0.758620689655172,0.807017543859649,0.76271186440678,0.6875,0.71875,0.703125,0,776,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle2.txt,64,3320,59,43,8,81.0546875,0,5,14,5,0,0,420.745803603554,414.286283866604,420.704505858922,2.50396510954951,3.27326835353989,1,53,64,44,46,45,0,0,25682,0.807076322115385,358400,776,192,0.282587,0.072939,ortl
1649,0,0,1957,0.940865384615385,0.919711538461538,0.938461538461538,1,1913,1952,40.25,59,58,58,1331,1,64,0.680122636688809,0.761108207004705,0.662909836065574,0.639903846153846,0.7,0.622115384615385,1456,1294,5,59,175,287437,1,70963,0.90625,2080,1.26886932185884E+089,26.2138671875,5,0.728813559322034,0.724137931034483,0.724137931034483,0.671875,0.65625,0.65625,0,811,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle20.txt,64,3285,58,43,8,80.2001953125,0,5,16,6,0,0,419.240235425943,419.071369220089,420.11843568213,3.35731699143116,3.54138654354388,1,48,64,43,42,42,0,0,25748,0.806580528846154,358400,811,192,0.215936,0.072009,ortl
1650,0,0,1902,0.914423076923077,0.896153846153846,0.980769230769231,4,1864,2040,40,57,57,61,1304,1,64,0.685594111461619,0.763412017167382,0.682352941176471,0.626923076923077,0.684134615384615,0.669230769230769,1423,1392,49,61,175,285162,4,73238,0.890625,2080,1.26886932185884E+089,25.8828125,49,0.771929824561403,0.789473684210526,0.704918032786885,0.6875,0.703125,0.671875,0,837,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle3.txt,64,3259,57,42,8,79.5654296875,0,3,18,3,0,0,443.350171985982,433.654708552784,441.931591142792,3.02531482029635,3.63974832332441,1,57,64,44,45,43,0,0,27104,0.796394230769231,358400,837,192,0.328484,0.069916,ortl
1651,0,0,1866,0.897115384615385,0.897115384615385,0.913942307692308,49,1866,1901,41,57,57,57,1392,1,64,0.745980707395498,0.680600214362272,0.735402419779064,0.669230769230769,0.610576923076923,0.672115384615385,1270,1398,32,57,175,285950,58,72450,0.890625,2080,1.26886932185884E+089,26.08740234375,32,0.771929824561403,0.736842105263158,0.754385964912281,0.6875,0.65625,0.671875,0,828,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle4.txt,64,3268,56,43,8,79.78515625,0,7,14,7,0,0,423.517008218088,428.992205640149,425.877256377938,3.37062473602611,2.88331268916364,1,51,64,44,42,43,0,0,26266,0.802689302884615,358400,828,192,0.222328,0.129198,ortl
1652,0,0,1869,0.898557692307692,0.926923076923077,0.941826923076923,23,1928,1959,39,56,58,60,1339,1,64,0.716425896201177,0.686721991701245,0.727411944869832,0.64375,0.636538461538462,0.685096153846154,1324,1425,7,60,175,287875,23,70525,0.90625,2080,1.26886932185884E+089,26.058349609375,7,0.767857142857143,0.758620689655172,0.75,0.671875,0.6875,0.703125,0,806,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle5.txt,64,3290,59,45,8,80.322265625,0,4,15,4,0,0,428.037582316086,433.976327839434,425.862011835994,3.24511231982099,2.94779309433076,1,50,64,43,44,45,0,0,26385,0.801795372596154,358400,806,192,0.25503,0.079683,ortl
1653,0,0,1886,0.906730769230769,0.925,0.944230769230769,33,1924,1964,40,58,59,60,1355,1,64,0.718451749734889,0.770790020790021,0.64816700610998,0.651442307692308,0.712980769230769,0.612019230769231,1483,1273,20,60,175,290587,33,67813,0.921875,2080,1.26886932185884E+089,26.32080078125,20,0.741379310344828,0.728813559322034,0.7,0.671875,0.671875,0.65625,0,775,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle6.txt,64,3321,59,44,8,81.0791015625,0,4,18,4,0,0,412.833274458346,408.16000998383,409.000993275078,2.87361940626512,2.80655235317482,1,49,64,43,43,42,0,0,25310,0.809870793269231,358400,775,192,0.236592,0.07015,ortl
1654,0,0,1866,0.897115384615385,0.908653846153846,0.913942307692308,25,1890,1901,40,57,57,57,1388,1,64,0.743837084673098,0.70952380952381,0.721725407680168,0.667307692307692,0.644711538461539,0.659615384615385,1341,1372,38,57,175,286912,25,71488,0.890625,2080,1.26886932185884E+089,25.859619140625,38,0.736842105263158,0.701754385964912,0.754385964912281,0.65625,0.625,0.671875,0,817,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle7.txt,64,3279,58,45,8,80.0537109375,0,7,14,7,0,0,439.016105200026,445.433865040592,437.71607164348,3.64601190038894,2.95329886844342,1,50,64,42,40,43,0,0,27199,0.795680588942308,358400,817,192,0.238806,0.075504,ortl
1655,0,0,1935,0.930288461538462,0.91875,0.924519230769231,50,1911,1923,40.25,58,58,60,1239,1,64,0.64031007751938,0.713762428048142,0.729589183567343,0.595673076923077,0.655769230769231,0.674519230769231,1364,1403,31,60,175,287000,50,71400,0.90625,2080,1.26886932185884E+089,25.97412109375,31,0.724137931034483,0.724137931034483,0.75,0.65625,0.65625,0.703125,0,816,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle8.txt,64,3280,59,44,8,80.078125,0,4,15,4,0,0,442.443746424334,437.645475813472,435.753263039991,3.59894164336975,3.24159474764143,1,46,64,42,42,45,0,0,26730,0.799203725961538,358400,816,192,0.223692,0.129244,ortl
1656,0,0,1957,0.940865384615385,0.908653846153846,0.924038461538462,7,1890,1922,40,58,58,58,1463,1,64,0.747572815533981,0.72962962962963,0.728928199791883,0.703365384615385,0.662980769230769,0.673557692307692,1379,1401,44,58,175,290850,33,67550,0.90625,2080,1.26886932185884E+089,26.320068359375,44,0.793103448275862,0.793103448275862,0.793103448275862,0.71875,0.71875,0.71875,0,772,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/20/puzzle9.txt,64,3324,59,45,8,81.15234375,0,6,12,6,0,0,410.455254108167,407.813548849226,411.498652033029,2.47447284750022,2.83333333333333,1,55,64,46,46,46,0,0,25313,0.809848257211538,358400,772,192,0.217391,0.069764,ortl
1657,0,0,1857,0.892788461538462,0.860576923076923,0.878365384615385,30,1790,1827,43,55,53,56,1268,1,64,0.682821755519655,0.642458100558659,0.689655172413793,0.609615384615385,0.552884615384615,0.605769230769231,1150,1260,8,56,175,267487,30,90913,0.828125,2080,1.26886932185884E+089,24.3671875,8,0.763636363636364,0.735849056603773,0.696428571428571,0.65625,0.609375,0.609375,0,1039,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/25/puzzle1.txt,64,3057,54,41,8,74.6337890625,0,8,17,8,0,0,533.59251189461,535.177248675614,538.094235473676,3.43068407959233,3.95105847783073,1,45,64,42,39,39,0,0,33312,0.749759615384615,358400,1039,192,0.221646,0.085153,ortl
1658,0,0,1943,0.934134615384615,0.926442307692308,0.942788461538462,2,1927,1961,42,57,56,62,1212,1,64,0.623777663407102,0.65905552672548,0.609892911779704,0.582692307692308,0.610576923076923,0.575,1270,1196,4,62,175,269150,2,89250,0.875,2080,1.26886932185884E+089,24.355224609375,4,0.719298245614035,0.714285714285714,0.629032258064516,0.640625,0.625,0.609375,0,1020,1.26886932185884E+089,benchmark_puzzles/benchmarks8x8/25/puzzle10.txt,64,3076,54,40,8,75.09765625,0,2,23,2,0,0,536.491044310154,535.449037607689,540.272370545635,3.15159319750181,3.6465900575221,1,45,64,41,40,39,0,0,33361,0.749391526442308,358400,1020,192,0.443428,0.089776,ortl
